zhangjiafen	1987-2-11	4.70	3.00	0.1	22.8	2.0	0	0	0
zhangjiafen	1987-2-12	4.70	3.00	1.2	24.0	0.2	0	0	0
zhangjiafen	1987-2-13	4.47	3.25	0	24.0	0.2	0	0	0
zhangjiafen	1987-2-14	4.03	3.00	0.3	24.0	1.9	0	0	0
zhangjiafen	1987-2-15	4.24	3.00	0.1	24.0	0.6	0	0	0
zhangjiafen	1987-2-16	4.03	3.00	0.4	24.3	0.3	0	0	0
zhangjiafen	1987-2-17	4.47	3.00	0	24.2	0.6	0	0	0
zhangjiafen	1987-2-18	4.70	3.00	0	23.9	1.4	0	0	0
zhangjiafen	1987-2-19	2.68	3.00	0	23.7	0.9	0	0	0
zhangjiafen	1987-2-20	2.47	3.00	0	23.4	1.7	0	0	0
zhangjiafen	1987-2-21	2.76	3.00	0	23.2	1.5	0	0	0
zhangjiafen	1987-2-22	3.04	3.00	0	22.7	3.0	0	0	0
zhangjiafen	1987-2-23	3.33	3.00	0	22.2	2.8	0	0	0
zhangjiafen	1987-2-24	3.59	3.00	0	22.0	1.3	0	0	0
zhangjiafen	1987-2-25	3.82	3.00	0	21.8	1.6	0	0	0
zhangjiafen	1987-2-26	4.07	3.00	0	21.3	2.6	0	0	0
zhangjiafen	1987-2-27	4.28	3.00	0	20.9	3.4	0	0	0
zhangjiafen	1987-2-28	4.46	3.00	0	20.3	4.0	0	0	0
zhangjiafen	1987-3-1	4.60	3.00	0	19.9	2.9	0	0	0
zhangjiafen	1987-3-2	4.69	3.00	0	19.6	2.2	0	0	0
zhangjiafen	1987-3-3	4.70	3.00	0	19.4	1.4	0	0	0
zhangjiafen	1987-3-4	4.70	3.00	0	18.9	3.8	0	0	0
zhangjiafen	1987-3-5	5.17	3.00	0	18.5	2.8	0	0	0
zhangjiafen	1987-3-6	4.24	3.00	0	18.2	2.0	0	0	0
zhangjiafen	1987-3-7	4.47	3.00	0	18.0	1.7	0	0	0
zhangjiafen	1987-3-8	4.24	3.00	0	17.8	1.5	0	0	0
zhangjiafen	1987-3-9	4.19	3.00	1.4	18.7	5.0	0	0	0
zhangjiafen	1987-3-10	4.14	3.40	0	18.4	2.2	0	0	0
zhangjiafen	1987-3-11	4.09	3.00	0	18.2	1.8	0	0	0
zhangjiafen	1987-3-12	4.04	3.00	0.1	18.1	1.0	0	0	0
zhangjiafen	1987-3-13	3.99	3.00	0	17.8	2.6	0	0	0
zhangjiafen	1987-3-14	3.94	3.00	0	17.4	2.6	0	0	0
zhangjiafen	1987-3-15	3.94	3.00	0	16.9	4.0	0	0	0
zhangjiafen	1987-3-16	4.18	3.00	0.8	17.9	0	0	0	0
zhangjiafen	1987-3-17	4.18	3.00	0	17.9	0	0	0	0
zhangjiafen	1987-3-18	3.74	3.00	0	17.9	0	0	0	0
zhangjiafen	1987-3-19	3.74	3.00	0.5	18.6	0	0	0	0
zhangjiafen	1987-3-20	3.94	3.10	0	18.3	2.0	0	0	0
zhangjiafen	1987-3-21	3.94	3.00	0	18.0	2.2	0	0	0
zhangjiafen	1987-3-22	3.54	3.00	0	17.8	1.7	0	0	0
zhangjiafen	1987-3-23	3.94	3.00	0.5	18.0	1.4	0	0	0
zhangjiafen	1987-3-24	3.74	3.00	0	17.7	2.3	0	0	0
zhangjiafen	1987-3-25	4.18	3.00	0	17.3	2.8	0	0	0
zhangjiafen	1987-3-26	3.74	3.00	0.1	16.8	4.5	0	0	0
zhangjiafen	1987-3-27	4.18	3.00	0	16.4	4.0	0	0	0
zhangjiafen	1987-3-28	3.74	3.00	0.2	16.0	4.0	0	0	0
zhangjiafen	1987-3-29	7.09	3.00	4.2	21.6	0.7	0	0	0
zhangjiafen	1987-3-30	8.34	4.45	0	21.3	2.3	0	0	0
zhangjiafen	1987-3-31	7.51	3.00	0	21.1	0.9	0	0	0
zhangjiafen	1987-4-1	7.92	3.00	0	20.8	2.0	0	0	0
zhangjiafen	1987-4-2	7.92	3.00	0	20.3	3.2	0	0	0
zhangjiafen	1987-4-3	8.34	3.00	0	19.6	5.3	0	0	0
zhangjiafen	1987-4-4	7.51	3.00	0	19.6	0	0	0	0
zhangjiafen	1987-4-5	5.45	3.00	0	18.3	9.6	0	0	0
zhangjiafen	1987-4-6	5.15	3.00	0	17.9	3.6	0	0	0
zhangjiafen	1987-4-7	4.91	3.00	0	17.0	6.8	0	0	0
zhangjiafen	1987-4-8	4.42	3.00	0.2	16.5	6.7	0	0	0
zhangjiafen	1987-4-9	4.18	3.00	7.1	24.5	1.2	0	0	0
zhangjiafen	1987-4-10	4.91	5.10	0.1	23.9	4.3	0	0	0
zhangjiafen	1987-4-11	4.42	3.80	0	22.9	5.8	0	0	0
zhangjiafen	1987-4-12	3.94	3.00	0	22.2	4.8	0	0	0
zhangjiafen	1987-4-13	4.18	3.00	0	21.6	4.1	0	0	0
zhangjiafen	1987-4-14	3.94	3.00	0	20.8	5.1	0	0	0
zhangjiafen	1987-4-15	3.94	3.00	1.1	21.3	2.3	0	0	0
zhangjiafen	1987-4-16	3.33	3.50	0	20.5	5.2	0	0	0
zhangjiafen	1987-4-17	3.74	3.00	11.7	36.0	0.1	0	0	0
zhangjiafen	1987-4-18	3.74	5.20	0.4	35.7	2.7	0	0	0
zhangjiafen	1987-4-19	4.67	7.45	0.5	35.7	2.0	0	0	0
zhangjiafen	1987-4-20	4.18	6.15	0	35.2	1.7	0	0	0
zhangjiafen	1987-4-21	4.18	5.10	0	33.9	5.9	0	0	0
zhangjiafen	1987-4-22	12.50	4.20	0	32.4	6.2	0	0	0
zhangjiafen	1987-4-23	13.10	3.40	0	30.7	8.0	0	0	0
zhangjiafen	1987-4-24	11.90	3.00	8.2	36.7	1.6	0	0	0
zhangjiafen	1987-4-25	6.06	5.10	0	35.5	4.9	0	0	0
zhangjiafen	1987-4-26	5.15	5.60	0	33.8	7.0	0	0	0
zhangjiafen	1987-4-27	3.94	4.75	0	33.8	0	0	0	0
zhangjiafen	1987-4-28	3.33	3.90	0	33.7	0	0	0	0
zhangjiafen	1987-4-29	2.93	3.25	0	33.7	0	0	0	0
zhangjiafen	1987-4-30	2.52	3.00	0.2	31.6	10.8	0	0	0
zhangjiafen	1987-5-1	2.52	3.00	1.7	33.3	0	0	0	0
zhangjiafen	1987-5-2	2.35	3.80	0	33.2	0	0	0	0
zhangjiafen	1987-5-3	3.33	3.25	0	33.2	0	0	0	0
zhangjiafen	1987-5-4	3.54	3.00	0	30.8	10.9	0	0	0
zhangjiafen	1987-5-5	3.94	3.00	0.1	29.0	9.2	0	0	0
zhangjiafen	1987-5-6	3.54	3.00	0.1	27.5	8.5	0	0	0
zhangjiafen	1987-5-7	3.74	3.00	0	25.9	9.0	0	0	0
zhangjiafen	1987-5-8	3.94	3.00	0.2	24.9	7.3	0	0	0
zhangjiafen	1987-5-9	3.74	3.00	0	23.5	9.0	0	0	0
zhangjiafen	1987-5-10	2.93	3.00	1.3	23.4	7.0	0	0	0
zhangjiafen	1987-5-11	3.54	3.35	0	22.4	6.5	0	0	0
zhangjiafen	1987-5-12	3.13	3.00	0	20.8	11.1	0	0	0
zhangjiafen	1987-5-13	2.93	3.00	0	19.6	8.8	0	0	0
zhangjiafen	1987-5-14	2.72	3.00	0	18.4	8.9	0	0	0
zhangjiafen	1987-5-15	2.93	3.00	2.3	19.8	8.1	0	0	0
zhangjiafen	1987-5-16	3.13	3.55	1.7	21.6	5.0	0	0	0
zhangjiafen	1987-5-17	3.13	3.85	0.3	20.9	7.4	0	0	0
zhangjiafen	1987-5-18	2.93	3.15	0.4	20.8	6.0	0	0	0
zhangjiafen	1987-5-19	2.93	3.05	0.2	19.5	10.4	0	0	0
zhangjiafen	1987-5-20	3.13	3.00	2.4	22.5	8.8	0	0	0
zhangjiafen	1987-5-21	2.93	3.90	4.1	25.9	6.3	0	0	0
zhangjiafen	1987-5-22	3.13	5.45	3.7	27.1	6.8	0	0	0
zhangjiafen	1987-5-23	4.67	6.35	7.4	32.3	8.0	0	0	0
zhangjiafen	1987-5-24	4.91	8.05	0.3	31.6	6.5	0	0	0
zhangjiafen	1987-5-25	4.67	6.30	0.3	30.7	5.0	0	0	0
zhangjiafen	1987-5-26	4.18	4.80	0	28.6	10.4	0	0	0
zhangjiafen	1987-5-27	3.94	3.70	0	26.7	10.4	0	0	0
zhangjiafen	1987-5-28	3.33	3.00	0	25.3	7.9	0	0	0
zhangjiafen	1987-5-29	2.72	3.00	0.4	24.2	8.1	0	0	0
zhangjiafen	1987-5-30	2.93	3.10	15.5	35.6	4.3	0	0	0
zhangjiafen	1987-5-31	5.45	5.95	3.8	40.6	3.8	0	0	0
zhangjiafen	1987-6-1	5.45	8.55	0.7	40.6	6.1	0	0	0
zhangjiafen	1987-6-2	5.76	8.40	0	37.6	11.2	0	0	0
zhangjiafen	1987-6-3	4.91	7.45	0	35.1	10.0	0	0	0
zhangjiafen	1987-6-4	5.45	6.30	0.6	33.2	9.4	0	0	0
zhangjiafen	1987-6-5	6.06	6.60	20.7	51.4	3.0	0	0	0
zhangjiafen	1987-6-6	7.51	11.70	0	48.5	8.4	0	0	0
zhangjiafen	1987-6-7	7.51	12.05	0	45.7	8.7	0	0	0
zhangjiafen	1987-6-8	8.34	10.60	0	42.5	10.3	0	0	0
zhangjiafen	1987-6-9	8.76	9.40	0.1	39.9	9.7	0	0	0
zhangjiafen	1987-6-10	9.27	8.15	0.2	38.4	6.2	0	0	0
zhangjiafen	1987-6-11	8.34	6.90	1.0	38.3	4.1	0	0	0
zhangjiafen	1987-6-12	8.34	5.70	0	35.7	10.2	0	0	0
zhangjiafen	1987-6-13	7.92	4.60	0	33.1	11.1	0	0	0
zhangjiafen	1987-6-14	7.92	3.75	0	31.7	6.0	0	0	0
zhangjiafen	1987-6-15	8.34	3.15	0.4	30.9	8.4	0	0	0
zhangjiafen	1987-6-16	7.51	3.10	6.2	35.1	8.0	0	0	0
zhangjiafen	1987-6-17	5.76	5.20	11.6	44.9	10.0	0	0	0
zhangjiafen	1987-6-18	6.37	9.75	3.8	46.1	10.0	0	0	0
zhangjiafen	1987-6-19	9.78	13.00	0.1	43.6	8.5	0	0	0
zhangjiafen	1987-6-20	7.92	11.60	0	40.9	9.5	0	0	0
zhangjiafen	1987-6-21	5.15	10.20	0.4	40.7	3.4	0	0	0
zhangjiafen	1987-6-22	4.18	9.50	22.7	60.2	4.5	0	0	0
zhangjiafen	1987-6-23	4.67	17.10	1.7	60.9	2.2	0	0	0
zhangjiafen	1987-6-24	9.27	17.70	0.7	58.8	6.8	0	0	0
zhangjiafen	1987-6-25	6.67	15.55	0.3	57.8	3.4	0	0	0
zhangjiafen	1987-6-26	5.45	13.80	4.1	59.9	6.2	0	0	0
zhangjiafen	1987-6-27	6.06	15.85	4.6	59.5	9.7	0	0	0
zhangjiafen	1987-6-28	6.06	15.75	2.4	61.8	0	0	0	0
zhangjiafen	1987-6-29	6.67	15.75	0.1	59.1	6.6	0	0	0
zhangjiafen	1987-6-30	5.76	13.85	0.8	57.1	6.5	0	0	0
zhangjiafen	1987-7-1	5.45	12.35	12.0	64.5	6.0	0	0	0
zhangjiafen	1987-7-2	8.76	19.30	0.3	62.1	6.2	0	0	0
zhangjiafen	1987-7-3	8.76	16.85	5.1	69.7	7.8	0	0	0
zhangjiafen	1987-7-4	6.67	18.90	7.0	71.5	8.6	0	0	0
zhangjiafen	1987-7-5	20.80	22.50	0	67.8	7.7	0	0	0
zhangjiafen	1987-7-6	12.50	18.95	0.1	64.4	7.9	0	0	0
zhangjiafen	1987-7-7	8.34	15.65	1.1	62.5	6.0	0	0	0
zhangjiafen	1987-7-8	5.76	15.20	0.3	59.3	8.7	0	0	0
zhangjiafen	1987-7-9	5.15	13.55	20.4	78.5	3.5	0	0	0
zhangjiafen	1987-7-10	6.37	23.90	0	74.9	6.8	0	0	0
zhangjiafen	1987-7-11	8.34	21.85	1.1	70.2	10.4	0	0	0
zhangjiafen	1987-7-12	7.09	19.20	0.3	67.0	7.4	0	0	0
zhangjiafen	1987-7-13	5.76	15.75	4.5	69.5	5.5	0	0	0
zhangjiafen	1987-7-14	5.45	15.65	15.6	74.5	12.8	0	0	0
zhangjiafen	1987-7-15	13.30	26.70	4.3	77.1	0.7	0	0	0
zhangjiafen	1987-7-16	19.20	27.55	0.1	73.8	7.2	0	0	0
zhangjiafen	1987-7-17	11.30	19.80	0	69.3	9.0	0	0	0
zhangjiafen	1987-7-18	8.34	16.00	0.2	66.1	8.0	0	0	0
zhangjiafen	1987-7-19	7.09	13.25	17.8	80.9	10.4	0	0	0
zhangjiafen	1987-7-20	7.09	21.90	7.4	87.8	4.1	0	0	0
zhangjiafen	1987-7-21	19.60	32.05	2.4	86.0	6.7	0	0	0
zhangjiafen	1987-7-22	15.00	31.90	0.3	82.8	6.5	0	0	0
zhangjiafen	1987-7-23	10.80	23.95	0	78.2	8.3	0	0	0
zhangjiafen	1987-7-24	13.10	19.55	0	75.1	5.8	0	0	0
zhangjiafen	1987-7-25	12.50	15.75	0	71.8	6.6	0	0	0
zhangjiafen	1987-7-26	10.80	13.15	1.2	69.0	7.5	0	0	0
zhangjiafen	1987-7-27	7.92	13.45	0	66.0	6.4	0	0	0
zhangjiafen	1987-7-28	6.37	11.85	0.2	62.7	8.0	0	0	0
zhangjiafen	1987-7-29	6.67	10.65	0	59.8	6.7	0	0	0
zhangjiafen	1987-7-30	5.45	9.70	1.4	57.5	7.5	0	0	0
zhangjiafen	1987-7-31	5.15	9.85	11.2	67.8	10.4	0	0	0
zhangjiafen	1987-8-1	8.91	18.60	10.4	76.2	4.3	0	0	0
zhangjiafen	1987-8-2	18.50	25.35	17.5	88.5	6.4	0	0	0
zhangjiafen	1987-8-3	14.30	32.10	8.0	94.1	2.1	0	0	0
zhangjiafen	1987-8-4	16.30	41.70	0	89.9	6.5	0	0	0
zhangjiafen	1987-8-5	13.70	32.25	2.5	90.7	6.4	0	0	0
zhangjiafen	1987-8-6	10.80	27.35	15.4	103.4	2.3	0	0	0
zhangjiafen	1987-8-7	25.80	39.55	1.8	102.1	5.0	0	0	0
zhangjiafen	1987-8-8	19.20	35.95	0.2	98.8	5.3	0	0	0
zhangjiafen	1987-8-9	14.30	27.45	1.5	96.0	8.1	0	0	0
zhangjiafen	1987-8-10	10.30	23.70	2.1	93.3	7.0	0	0	0
zhangjiafen	1987-8-11	9.27	21.30	0	90.9	3.8	0	0	0
zhangjiafen	1987-8-12	9.27	18.35	1.2	89.1	4.8	0	0	0
zhangjiafen	1987-8-13	9.78	18.45	17.3	99.3	2.8	0	0	0
zhangjiafen	1987-8-14	19.70	33.80	18.7	115.7	0.8	0	0	0
zhangjiafen	1987-8-15	40.60	62.75	7.0	123.0	4.2	0	0	0
zhangjiafen	1987-8-16	46.20	62.70	4.3	123.2	4.6	0	0	0
zhangjiafen	1987-8-17	63.70	52.20	2.4	120.0	5.9	0	0	0
zhangjiafen	1987-8-18	56.70	43.35	6.5	122.7	4.5	0	0	0
zhangjiafen	1987-8-19	45.60	37.85	7.9	124.6	4.6	0	0	0
zhangjiafen	1987-8-20	73.80	50.45	1.0	121.8	6.9	0	0	0
zhangjiafen	1987-8-21	47.10	41.60	2.1	117.9	6.8	0	0	0
zhangjiafen	1987-8-22	38.60	32.00	7.0	121.7	5.9	0	0	0
zhangjiafen	1987-8-23	40.00	43.10	11.3	129.1	3.4	0	0	0
zhangjiafen	1987-8-24	42.70	60.60	5.3	127.9	6.2	0	0	0
zhangjiafen	1987-8-25	51.50	56.85	2.9	124.3	6.2	0	0	0
zhangjiafen	1987-8-26	44.10	42.85	21.7	136.9	3.4	0	0	0
zhangjiafen	1987-8-27	65.80	80.40	0.2	126.7	11.5	0	0	0
zhangjiafen	1987-8-28	69.50	57.75	1.1	124.1	5.5	0	0	0
zhangjiafen	1987-8-29	63.90	41.05	0.9	120.1	6.0	0	0	0
zhangjiafen	1987-8-30	53.20	31.55	0.9	117.3	5.4	0	0	0
zhangjiafen	1987-8-31	51.50	27.70	0.5	113.6	5.4	0	0	0
zhangjiafen	1987-9-1	45.60	23.95	6.4	115.9	3.9	0	0	0
zhangjiafen	1987-9-2	41.30	23.00	5.3	117.9	2.3	0	0	0
zhangjiafen	1987-9-3	46.20	32.90	28.7	140.0	1.2	0	0	0
zhangjiafen	1987-9-4	73.50	89.70	0.5	135.4	5.2	0	0	0
zhangjiafen	1987-9-5	83.70	67.10	10.7	139.1	5.9	0	0	0
zhangjiafen	1987-9-6	85.90	61.60	0.8	137.9	2.0	0	0	0
zhangjiafen	1987-9-7	77.50	47.60	1.1	134.2	5.0	0	0	0
zhangjiafen	1987-9-8	63.90	38.00	0.2	128.9	6.0	0	0	0
zhangjiafen	1987-9-9	62.10	29.15	0	125.0	4.5	0	0	0
zhangjiafen	1987-9-10	56.70	22.40	0	122.5	2.8	0	0	0
zhangjiafen	1987-9-11	50.00	18.45	0	119.4	3.6	0	0	0
zhangjiafen	1987-9-12	44.10	16.65	0.6	116.7	4.2	0	0	0
zhangjiafen	1987-9-13	41.30	16.85	0.2	112.3	5.9	0	0	0
zhangjiafen	1987-9-14	37.20	17.05	1.1	109.0	5.6	0	0	0
zhangjiafen	1987-9-15	33.50	17.75	0	105.4	5.0	0	0	0
zhangjiafen	1987-9-16	31.00	16.20	0.1	103.7	2.6	0	0	0
zhangjiafen	1987-9-17	28.90	15.35	0.9	102.2	3.6	0	0	0
zhangjiafen	1987-9-18	27.90	15.90	0	99.1	4.5	0	0	0
zhangjiafen	1987-9-19	25.80	15.20	0	95.7	5.1	0	0	0
zhangjiafen	1987-9-20	24.10	14.55	0	90.8	7.6	0	0	0
zhangjiafen	1987-9-21	21.50	14.10	0	87.5	5.4	0	0	0
zhangjiafen	1987-9-22	20.70	13.65	0	84.8	4.5	0	0	0
zhangjiafen	1987-9-23	19.20	13.25	14.4	100.2	4.1	0	0	0
zhangjiafen	1987-9-24	23.20	25.90	0.5	96.8	5.5	0	0	0
zhangjiafen	1987-9-25	26.80	28.40	0	93.3	5.3	0	0	0
zhangjiafen	1987-9-26	22.40	24.05	0	90.3	4.8	0	0	0
zhangjiafen	1987-9-27	19.20	19.95	0	87.4	4.6	0	0	0
zhangjiafen	1987-9-28	17.70	16.15	1.6	88.8	1.4	0	0	0
zhangjiafen	1987-9-29	17.00	15.15	0	86.4	3.9	0	0	0
zhangjiafen	1987-9-30	16.30	14.75	0	83.3	5.3	0	0	0
zhangjiafen	1987-10-1	15.00	14.20	0	80.3	5.4	0	0	0
zhangjiafen	1987-10-2	15.00	13.55	0	77.2	5.7	0	0	0
zhangjiafen	1987-10-3	14.30	12.80	0	74.7	4.8	0	0	0
zhangjiafen	1987-10-4	13.70	12.05	0.4	72.3	6.3	0	0	0
zhangjiafen	1987-10-5	13.70	11.55	1.0	72.6	3.9	0	0	0
zhangjiafen	1987-10-6	13.10	12.65	0	69.6	6.2	0	0	0
zhangjiafen	1987-10-7	12.50	12.25	0	67.7	4.1	0	0	0
zhangjiafen	1987-10-8	11.90	11.65	0	65.8	4.1	0	0	0
zhangjiafen	1987-10-9	11.90	11.10	0	64.9	1.9	0	0	0
zhangjiafen	1987-10-10	11.30	10.50	0.4	64.3	3.8	0	0	0
zhangjiafen	1987-10-11	11.30	10.35	0.2	62.9	3.6	0	0	0
zhangjiafen	1987-10-12	11.30	10.00	0	61.3	3.8	0	0	0
zhangjiafen	1987-10-13	10.80	9.40	0	60.1	2.9	0	0	0
zhangjiafen	1987-10-14	10.80	8.85	0	59.1	2.2	0	0	0
zhangjiafen	1987-10-15	10.30	8.30	0.1	57.3	4.9	0	0	0
zhangjiafen	1987-10-16	10.80	8.00	1.0	57.8	1.3	0	0	0
zhangjiafen	1987-10-17	10.80	7.70	0.2	57.2	2.7	0	0	0
zhangjiafen	1987-10-18	10.80	7.50	0	55.9	3.4	0	0	0
zhangjiafen	1987-10-19	10.30	7.25	0	54.7	3.1	0	0	0
zhangjiafen	1987-10-20	10.30	6.95	0	53.8	2.5	0	0	0
zhangjiafen	1987-10-21	9.78	6.60	0	52.8	2.7	0	0	0
zhangjiafen	1987-10-22	9.78	6.25	0	51.8	2.7	0	0	0
zhangjiafen	1987-10-23	8.76	5.90	0	50.8	2.7	0	0	0
zhangjiafen	1987-10-24	9.27	5.60	0	49.5	3.7	0	0	0
zhangjiafen	1987-10-25	8.76	5.30	0.4	48.7	3.3	0	0	0
zhangjiafen	1987-10-26	8.76	5.50	0	47.7	2.8	0	0	0
zhangjiafen	1987-10-27	8.76	5.55	0	46.6	3.5	0	0	0
zhangjiafen	1987-10-28	9.27	5.20	0	45.7	2.9	0	0	0
zhangjiafen	1987-10-29	8.76	4.80	0	44.4	4.0	0	0	0
zhangjiafen	1987-10-30	7.51	4.45	0	43.7	2.5	0	0	0
zhangjiafen	1987-10-31	6.67	4.20	4.2	46.8	2.5	0	0	0
zhangjiafen	1987-11-1	8.34	6.45	0	46.2	1.7	0	0	0
zhangjiafen	1987-11-2	8.34	6.10	0.2	45.5	2.6	0	0	0
zhangjiafen	1987-11-3	8.76	5.85	0	44.8	2.0	0	0	0
zhangjiafen	1987-11-4	7.51	5.35	0	44.2	2.0	0	0	0
zhangjiafen	1987-11-5	7.92	4.80	0	43.8	1.3	0	0	0
zhangjiafen	1987-11-6	7.09	4.40	0	43.0	2.6	0	0	0
zhangjiafen	1987-11-7	8.34	4.05	0	42.4	2.0	0	0	0
zhangjiafen	1987-11-8	7.51	3.90	0	41.7	2.2	0	0	0
zhangjiafen	1987-11-9	7.09	3.75	0	41.4	1.1	0	0	0
zhangjiafen	1987-11-10	7.51	3.55	0.2	40.8	2.8	0	0	0
zhangjiafen	1987-11-11	6.67	3.60	0	39.7	3.9	0	0	0
zhangjiafen	1987-11-12	6.67	3.35	0	38.9	3.0	0	0	0
zhangjiafen	1987-11-13	6.67	3.10	0.1	38.7	0.8	0	0	0
zhangjiafen	1987-11-14	7.09	3.00	2.8	42.0	0.7	0	0	0
zhangjiafen	1987-11-15	7.09	5.10	0	41.1	3.0	0	0	0
zhangjiafen	1987-11-16	7.09	5.05	0	40.6	2.0	0	0	0
zhangjiafen	1987-11-17	7.09	4.65	0	40.1	1.5	0	0	0
zhangjiafen	1987-11-18	7.09	4.30	0	39.5	2.1	0	0	0
zhangjiafen	1987-11-19	7.09	4.00	0	38.9	2.2	0	0	0
zhangjiafen	1987-11-20	7.09	3.70	0	38.4	1.8	0	0	0
zhangjiafen	1987-11-21	6.67	3.40	0	38.2	0.8	0	0	0
zhangjiafen	1987-11-22	6.67	3.10	0	37.8	1.1	0	0	0
zhangjiafen	1987-11-23	7.09	3.00	0	37.3	2.1	0	0	0
zhangjiafen	1987-11-24	6.37	3.00	0.7	37.6	0.2	0	0	0
zhangjiafen	1987-11-25	6.37	3.30	13.4	50.4	0	0	0	0
zhangjiafen	1987-11-26	6.65	7.45	0.1	50.0	1.3	0	0	0
zhangjiafen	1987-11-27	6.84	9.30	0	49.7	0.8	0	0	0
zhangjiafen	1987-11-28	6.14	8.80	0	49.4	0.5	0	0	0
zhangjiafen	1987-11-29	5.31	8.15	0	49.1	0.8	0	0	0
zhangjiafen	1987-11-30	4.72	7.50	0	48.9	0.5	0	0	0
zhangjiafen	1987-12-1	4.45	6.85	0	48.8	0.3	0	0	0
zhangjiafen	1987-12-2	4.53	6.20	0	48.3	1.4	0	0	0
zhangjiafen	1987-12-3	4.78	5.55	0	47.9	0.9	0	0	0
zhangjiafen	1987-12-4	5.17	5.00	0	47.7	0.6	0	0	0
zhangjiafen	1987-12-5	5.38	4.75	0	47.4	0.7	0	0	0
zhangjiafen	1987-12-6	5.08	4.65	0	47.2	0.7	0	0	0
zhangjiafen	1987-12-7	4.85	4.55	0	46.9	0.6	0	0	0
zhangjiafen	1987-12-8	5.12	4.45	0	46.6	0.8	0	0	0
zhangjiafen	1987-12-9	5.40	4.40	0	46.3	1.0	0	0	0
zhangjiafen	1987-12-10	5.12	4.35	0	45.8	1.4	0	0	0
zhangjiafen	1987-12-11	5.12	4.30	0	45.4	1.1	0	0	0
zhangjiafen	1987-12-12	4.59	4.25	0	45.1	0.8	0	0	0
zhangjiafen	1987-12-13	4.59	4.15	0	44.9	0.8	0	0	0
zhangjiafen	1987-12-14	4.85	4.10	0	44.4	1.2	0	0	0
zhangjiafen	1987-12-15	5.97	4.00	0	44.1	1.0	0	0	0
zhangjiafen	1987-12-16	4.59	3.95	0.3	44.1	1.1	0	0	0
zhangjiafen	1987-12-17	4.85	4.20	0	43.8	0.7	0	0	0
zhangjiafen	1987-12-18	5.12	4.00	0	43.6	0.6	0	0	0
